el-3,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-06-13 16:12:18,24.5,50.5,13.6,010104085
91,2023-06-14 22:12:18,24.0,84.5,21.2
92,2023-06-14 22:32:18,24.0,85.0,21.3
93,2023-06-14 22:52:18,24.0,84.5,21.2
94,2023-06-14 23:12:18,24.0,85.0,21.3
95,2023-06-14 23:32:18,24.0,85.0,21.3
96,2023-06-14 23:52:18,24.0,85.0,21.3
97,2023-06-15 00:12:18,24.0,85.0,21.3
98,2023-06-15 00:32:18,24.0,85.0,21.3
99,2023-06-15 00:52:18,24.0,85.0,21.3
100,2023-06-15 01:12:18,24.0,84.5,21.2
101,2023-06-15 01:32:18,24.0,84.5,21.2
102,2023-06-15 01:52:18,24.0,84.5,21.2
103,2023-06-15 02:12:18,24.0,84.5,21.2
104,2023-06-15 02:32:18,24.0,84.5,21.2
105,2023-06-15 02:52:18,24.0,84.5,21.2
106,2023-06-15 03:12:18,24.0,84.5,21.2
107,2023-06-15 03:32:18,24.0,84.5,21.2
108,2023-06-15 03:52:18,24.0,84.5,21.2
109,2023-06-15 04:12:18,24.0,84.5,21.2
110,2023-06-15 04:32:18,24.0,84.5,21.2
111,2023-06-15 04:52:18,24.0,84.5,21.2
112,2023-06-15 05:12:18,24.0,84.5,21.2
113,2023-06-15 05:32:18,24.0,84.5,21.2
114,2023-06-15 05:52:18,24.0,84.5,21.2
115,2023-06-15 06:12:18,24.0,84.5,21.2
116,2023-06-15 06:32:18,24.0,84.5,21.2
117,2023-06-15 06:52:18,24.0,84.5,21.2
118,2023-06-15 07:12:18,24.0,84.5,21.2
119,2023-06-15 07:32:18,24.0,84.5,21.2
120,2023-06-15 07:52:18,24.0,84.5,21.2
121,2023-06-15 08:12:18,24.0,84.5,21.2
122,2023-06-15 08:32:18,24.0,84.5,21.2
123,2023-06-15 08:52:18,24.0,84.5,21.2
124,2023-06-15 09:12:18,24.0,84.5,21.2
125,2023-06-15 09:32:18,24.0,85.0,21.3
126,2023-06-15 09:52:18,24.0,85.0,21.3
127,2023-06-15 10:12:18,24.0,84.5,21.2
128,2023-06-15 10:32:18,24.0,85.0,21.3
129,2023-06-15 10:52:18,24.0,85.0,21.3
130,2023-06-15 11:12:18,24.0,85.0,21.3
131,2023-06-15 11:32:18,24.0,85.0,21.3
132,2023-06-15 11:52:18,24.0,85.0,21.3
133,2023-06-15 12:12:18,24.0,85.0,21.3
134,2023-06-15 12:32:18,24.0,85.0,21.3
135,2023-06-15 12:52:18,24.0,85.0,21.3
136,2023-06-15 13:12:18,24.0,85.0,21.3
137,2023-06-15 13:32:18,24.0,85.0,21.3
138,2023-06-15 13:52:18,24.0,85.0,21.3
139,2023-06-15 14:12:18,24.0,85.0,21.3
140,2023-06-15 14:32:18,24.0,85.0,21.3
141,2023-06-15 14:52:18,24.5,85.0,21.8
142,2023-06-15 15:12:18,24.5,85.0,21.8
143,2023-06-15 15:32:18,24.5,85.0,21.8
144,2023-06-15 15:52:18,24.0,85.0,21.3
145,2023-06-15 16:12:18,24.0,85.0,21.3
146,2023-06-15 16:32:18,24.0,85.0,21.3
147,2023-06-15 16:52:18,24.0,85.0,21.3
148,2023-06-15 17:12:18,24.0,85.0,21.3
149,2023-06-15 17:32:18,24.0,85.0,21.3
150,2023-06-15 17:52:18,24.0,85.0,21.3
151,2023-06-15 18:12:18,24.0,85.0,21.3
152,2023-06-15 18:32:18,24.0,85.0,21.3
153,2023-06-15 18:52:18,24.0,85.0,21.3
154,2023-06-15 19:12:18,24.0,85.0,21.3
155,2023-06-15 19:32:18,24.0,85.0,21.3
156,2023-06-15 19:52:18,24.0,85.0,21.3
157,2023-06-15 20:12:18,24.0,85.0,21.3
158,2023-06-15 20:32:18,24.0,85.0,21.3
159,2023-06-15 20:52:18,24.0,84.5,21.2
160,2023-06-15 21:12:18,24.0,85.0,21.3
161,2023-06-15 21:32:18,24.0,84.5,21.2
162,2023-06-15 21:52:18,24.0,85.0,21.3
163,2023-06-15 22:12:18,24.0,84.5,21.2
164,2023-06-15 22:32:18,24.0,85.0,21.3
165,2023-06-15 22:52:18,24.0,85.0,21.3
166,2023-06-15 23:12:18,24.0,85.0,21.3
167,2023-06-15 23:32:18,24.0,85.0,21.3
168,2023-06-15 23:52:18,24.0,85.0,21.3
169,2023-06-16 00:12:18,24.0,85.0,21.3
170,2023-06-16 00:32:18,24.0,85.0,21.3
171,2023-06-16 00:52:18,24.0,85.0,21.3
172,2023-06-16 01:12:18,24.0,85.0,21.3
173,2023-06-16 01:32:18,24.0,85.0,21.3
174,2023-06-16 01:52:18,24.0,85.0,21.3
175,2023-06-16 02:12:18,24.0,85.0,21.3
176,2023-06-16 02:32:18,24.0,85.0,21.3
177,2023-06-16 02:52:18,24.0,85.0,21.3
178,2023-06-16 03:12:18,24.0,85.0,21.3
179,2023-06-16 03:32:18,24.0,85.5,21.4
180,2023-06-16 03:52:18,24.0,85.0,21.3
181,2023-06-16 04:12:18,24.0,85.0,21.3
182,2023-06-16 04:32:18,24.0,85.0,21.3
183,2023-06-16 04:52:18,24.0,85.0,21.3
184,2023-06-16 05:12:18,24.0,85.0,21.3
185,2023-06-16 05:32:18,24.0,85.0,21.3
186,2023-06-16 05:52:18,24.0,85.0,21.3
187,2023-06-16 06:12:18,24.0,85.0,21.3
188,2023-06-16 06:32:18,24.0,85.0,21.3
189,2023-06-16 06:52:18,24.0,85.0,21.3
190,2023-06-16 07:12:18,24.0,85.0,21.3
191,2023-06-16 07:32:18,24.0,85.0,21.3
192,2023-06-16 07:52:18,24.0,85.5,21.4
193,2023-06-16 08:12:18,24.0,85.5,21.4
194,2023-06-16 08:32:18,24.0,85.0,21.3
195,2023-06-16 08:52:18,24.0,85.0,21.3
196,2023-06-16 09:12:18,24.0,85.0,21.3
197,2023-06-16 09:32:18,24.0,85.0,21.3
198,2023-06-16 09:52:18,24.0,85.0,21.3
199,2023-06-16 10:12:18,24.0,85.0,21.3
200,2023-06-16 10:32:18,24.0,85.0,21.3
201,2023-06-16 10:52:18,24.0,85.0,21.3
202,2023-06-16 11:12:18,24.0,84.5,21.2
203,2023-06-16 11:32:18,24.0,85.0,21.3
204,2023-06-16 11:52:18,24.0,85.0,21.3
205,2023-06-16 12:12:18,24.0,85.0,21.3
206,2023-06-16 12:32:18,24.0,85.0,21.3
207,2023-06-16 12:52:18,24.0,85.0,21.3
208,2023-06-16 13:12:18,24.0,85.0,21.3
209,2023-06-16 13:32:18,24.0,85.0,21.3
210,2023-06-16 13:52:18,24.0,85.0,21.3
211,2023-06-16 14:12:18,24.0,85.0,21.3
212,2023-06-16 14:32:18,24.0,85.0,21.3
213,2023-06-16 14:52:18,24.0,85.0,21.3
214,2023-06-16 15:12:18,24.0,85.5,21.4
215,2023-06-16 15:32:18,24.0,85.5,21.4
216,2023-06-16 15:52:18,24.0,85.5,21.4
217,2023-06-16 16:12:18,24.0,85.0,21.3
218,2023-06-16 16:32:18,24.0,85.5,21.4
219,2023-06-16 16:52:18,24.0,85.0,21.3
220,2023-06-16 17:12:18,24.0,85.5,21.4
221,2023-06-16 17:32:18,24.0,85.0,21.3
222,2023-06-16 17:52:18,24.0,85.0,21.3
223,2023-06-16 18:12:18,24.0,85.5,21.4
224,2023-06-16 18:32:18,24.0,85.5,21.4
225,2023-06-16 18:52:18,24.0,85.5,21.4
226,2023-06-16 19:12:18,24.0,85.5,21.4
227,2023-06-16 19:32:18,24.0,85.5,21.4
228,2023-06-16 19:52:18,24.0,85.5,21.4
229,2023-06-16 20:12:18,24.0,85.5,21.4
230,2023-06-16 20:32:18,24.0,85.5,21.4
231,2023-06-16 20:52:18,23.5,85.5,20.9
232,2023-06-16 21:12:18,23.5,85.5,20.9
233,2023-06-16 21:32:18,23.5,85.5,20.9
234,2023-06-16 21:52:18,23.5,85.5,20.9
235,2023-06-16 22:12:18,23.5,85.5,20.9
236,2023-06-16 22:32:18,23.5,85.5,20.9
237,2023-06-16 22:52:18,23.5,85.5,20.9
238,2023-06-16 23:12:18,23.5,85.5,20.9
239,2023-06-16 23:32:18,23.5,85.5,20.9
240,2023-06-16 23:52:18,23.5,85.5,20.9
241,2023-06-17 00:12:18,23.5,85.5,20.9
242,2023-06-17 00:32:18,23.5,85.5,20.9
243,2023-06-17 00:52:18,23.5,85.5,20.9
244,2023-06-17 01:12:18,23.5,85.5,20.9
245,2023-06-17 01:32:18,23.5,85.5,20.9
246,2023-06-17 01:52:18,23.5,85.5,20.9
247,2023-06-17 02:12:18,23.5,85.5,20.9
248,2023-06-17 02:32:18,23.5,85.5,20.9
249,2023-06-17 02:52:18,23.5,85.5,20.9
250,2023-06-17 03:12:18,23.5,85.5,20.9
251,2023-06-17 03:32:18,23.5,85.5,20.9
252,2023-06-17 03:52:18,23.5,85.5,20.9
253,2023-06-17 04:12:18,23.5,85.5,20.9
254,2023-06-17 04:32:18,23.5,85.5,20.9
255,2023-06-17 04:52:18,23.5,85.5,20.9
256,2023-06-17 05:12:18,23.5,85.5,20.9
257,2023-06-17 05:32:18,23.5,85.5,20.9
258,2023-06-17 05:52:18,23.5,85.5,20.9
259,2023-06-17 06:12:18,23.5,85.5,20.9
260,2023-06-17 06:32:18,23.5,85.5,20.9
261,2023-06-17 06:52:18,23.5,85.5,20.9
262,2023-06-17 07:12:18,23.5,85.5,20.9
263,2023-06-17 07:32:18,23.5,85.5,20.9
264,2023-06-17 07:52:18,23.5,85.5,20.9
265,2023-06-17 08:12:18,23.5,85.5,20.9
266,2023-06-17 08:32:18,23.5,85.5,20.9
267,2023-06-17 08:52:18,23.5,85.5,20.9
268,2023-06-17 09:12:18,24.0,85.0,21.3
269,2023-06-17 09:32:18,24.0,85.0,21.3
270,2023-06-17 09:52:18,24.0,85.5,21.4
271,2023-06-17 10:12:18,24.0,85.5,21.4
272,2023-06-17 10:32:18,24.0,85.5,21.4
273,2023-06-17 10:52:18,24.0,85.5,21.4
274,2023-06-17 11:12:18,24.0,85.5,21.4
275,2023-06-17 11:32:18,24.0,85.5,21.4
276,2023-06-17 11:52:18,24.0,85.5,21.4
277,2023-06-17 12:12:18,24.0,85.5,21.4
278,2023-06-17 12:32:18,23.5,85.5,20.9
279,2023-06-17 12:52:18,23.5,85.5,20.9
280,2023-06-17 13:12:18,23.5,85.5,20.9
281,2023-06-17 13:32:18,23.5,85.5,20.9
282,2023-06-17 13:52:18,23.5,85.5,20.9
283,2023-06-17 14:12:18,23.5,85.5,20.9
284,2023-06-17 14:32:18,23.5,85.5,20.9
285,2023-06-17 14:52:18,23.5,85.5,20.9
286,2023-06-17 15:12:18,23.5,85.5,20.9
287,2023-06-17 15:32:18,23.5,85.5,20.9
288,2023-06-17 15:52:18,23.5,85.5,20.9
289,2023-06-17 16:12:18,23.5,85.5,20.9
290,2023-06-17 16:32:18,23.5,85.5,20.9
291,2023-06-17 16:52:18,23.5,85.5,20.9
292,2023-06-17 17:12:18,23.5,85.5,20.9
293,2023-06-17 17:32:18,23.5,85.5,20.9
294,2023-06-17 17:52:18,23.5,85.5,20.9
295,2023-06-17 18:12:18,23.5,85.5,20.9
296,2023-06-17 18:32:18,23.5,85.5,20.9
297,2023-06-17 18:52:18,23.5,85.5,20.9
298,2023-06-17 19:12:18,23.5,85.5,20.9
299,2023-06-17 19:32:18,23.5,85.5,20.9
300,2023-06-17 19:52:18,23.5,85.5,20.9
301,2023-06-17 20:12:18,23.5,85.5,20.9
302,2023-06-17 20:32:18,23.5,85.5,20.9
303,2023-06-17 20:52:18,23.5,85.5,20.9
304,2023-06-17 21:12:18,23.5,85.5,20.9
305,2023-06-17 21:32:18,23.5,85.5,20.9
306,2023-06-17 21:52:18,23.5,86.0,21.0
307,2023-06-17 22:12:18,23.5,86.0,21.0
308,2023-06-17 22:32:18,23.5,85.5,20.9
309,2023-06-17 22:52:18,23.5,86.0,21.0
310,2023-06-17 23:12:18,23.5,85.5,20.9
311,2023-06-17 23:32:18,23.5,86.0,21.0
312,2023-06-17 23:52:18,23.5,85.5,20.9
313,2023-06-18 00:12:18,23.5,86.0,21.0
314,2023-06-18 00:32:18,23.5,86.0,21.0
315,2023-06-18 00:52:18,23.5,85.5,20.9
316,2023-06-18 01:12:18,23.5,86.0,21.0
317,2023-06-18 01:32:18,23.5,85.5,20.9
318,2023-06-18 01:52:18,23.5,85.5,20.9
319,2023-06-18 02:12:18,23.5,85.5,20.9
320,2023-06-18 02:32:18,23.5,86.0,21.0
321,2023-06-18 02:52:18,23.5,86.0,21.0
322,2023-06-18 03:12:18,23.5,86.0,21.0
323,2023-06-18 03:32:18,23.5,86.0,21.0
324,2023-06-18 03:52:18,23.5,86.0,21.0
325,2023-06-18 04:12:18,23.5,86.0,21.0
326,2023-06-18 04:32:18,23.5,86.0,21.0
327,2023-06-18 04:52:18,23.5,86.0,21.0
328,2023-06-18 05:12:18,23.5,86.0,21.0
329,2023-06-18 05:32:18,23.5,86.0,21.0
330,2023-06-18 05:52:18,23.5,86.0,21.0
331,2023-06-18 06:12:18,23.5,86.0,21.0
332,2023-06-18 06:32:18,23.5,85.5,20.9
333,2023-06-18 06:52:18,23.5,86.0,21.0
334,2023-06-18 07:12:18,23.5,86.0,21.0
335,2023-06-18 07:32:18,23.5,86.0,21.0
336,2023-06-18 07:52:18,23.5,86.0,21.0
337,2023-06-18 08:12:18,23.5,85.5,20.9
338,2023-06-18 08:32:18,23.5,85.5,20.9
339,2023-06-18 08:52:18,23.5,85.5,20.9
340,2023-06-18 09:12:18,24.0,85.0,21.3
341,2023-06-18 09:32:18,24.0,85.0,21.3
342,2023-06-18 09:52:18,24.0,85.5,21.4
343,2023-06-18 10:12:18,23.5,85.5,20.9
344,2023-06-18 10:32:18,23.5,85.5,20.9
345,2023-06-18 10:52:18,23.5,85.5,20.9
346,2023-06-18 11:12:18,23.5,85.5,20.9
347,2023-06-18 11:32:18,23.5,85.5,20.9
348,2023-06-18 11:52:18,23.5,85.5,20.9
349,2023-06-18 12:12:18,23.5,85.5,20.9
350,2023-06-18 12:32:18,23.5,85.5,20.9
351,2023-06-18 12:52:18,23.5,85.5,20.9
352,2023-06-18 13:12:18,23.5,85.5,20.9
353,2023-06-18 13:32:18,23.5,85.5,20.9
354,2023-06-18 13:52:18,23.5,85.5,20.9
355,2023-06-18 14:12:18,23.5,85.5,20.9
356,2023-06-18 14:32:18,23.5,85.5,20.9
357,2023-06-18 14:52:18,23.5,85.5,20.9
358,2023-06-18 15:12:18,23.5,85.5,20.9
359,2023-06-18 15:32:18,23.5,85.5,20.9
360,2023-06-18 15:52:18,23.5,85.5,20.9
361,2023-06-18 16:12:18,23.5,85.5,20.9
362,2023-06-18 16:32:18,23.5,85.5,20.9
363,2023-06-18 16:52:18,23.5,85.5,20.9
364,2023-06-18 17:12:18,23.5,86.0,21.0
365,2023-06-18 17:32:18,23.5,86.0,21.0
366,2023-06-18 17:52:18,23.5,85.5,20.9
367,2023-06-18 18:12:18,23.5,85.5,20.9
368,2023-06-18 18:32:18,23.5,86.0,21.0
369,2023-06-18 18:52:18,23.5,85.5,20.9
370,2023-06-18 19:12:18,23.5,86.0,21.0
371,2023-06-18 19:32:18,23.5,86.0,21.0
372,2023-06-18 19:52:18,23.5,85.5,20.9
373,2023-06-18 20:12:18,23.5,86.0,21.0
374,2023-06-18 20:32:18,23.5,86.0,21.0
375,2023-06-18 20:52:18,23.5,86.0,21.0
376,2023-06-18 21:12:18,23.5,86.0,21.0
377,2023-06-18 21:32:18,23.5,86.0,21.0
378,2023-06-18 21:52:18,23.5,86.0,21.0
379,2023-06-18 22:12:18,23.5,86.0,21.0
380,2023-06-18 22:32:18,23.5,86.0,21.0
381,2023-06-18 22:52:18,23.5,86.0,21.0
382,2023-06-18 23:12:18,23.5,86.0,21.0
383,2023-06-18 23:32:18,23.5,86.0,21.0
384,2023-06-18 23:52:18,23.5,86.0,21.0
385,2023-06-19 00:12:18,23.5,86.0,21.0
386,2023-06-19 00:32:18,23.5,85.5,20.9
387,2023-06-19 00:52:18,23.5,86.0,21.0
388,2023-06-19 01:12:18,23.5,86.0,21.0
389,2023-06-19 01:32:18,23.5,86.0,21.0
390,2023-06-19 01:52:18,23.5,86.0,21.0
391,2023-06-19 02:12:18,23.5,86.0,21.0
392,2023-06-19 02:32:18,23.5,86.0,21.0
393,2023-06-19 02:52:18,23.5,86.0,21.0
394,2023-06-19 03:12:18,23.5,86.0,21.0
395,2023-06-19 03:32:18,23.5,86.0,21.0
396,2023-06-19 03:52:18,23.5,86.0,21.0
397,2023-06-19 04:12:18,23.5,86.0,21.0
398,2023-06-19 04:32:18,23.5,86.0,21.0
399,2023-06-19 04:52:18,23.5,86.0,21.0
400,2023-06-19 05:12:18,23.5,86.0,21.0
401,2023-06-19 05:32:18,23.5,86.0,21.0
402,2023-06-19 05:52:18,23.5,86.0,21.0
403,2023-06-19 06:12:18,23.5,86.0,21.0
404,2023-06-19 06:32:18,23.5,86.0,21.0
405,2023-06-19 06:52:18,23.5,86.0,21.0
406,2023-06-19 07:12:18,23.5,86.0,21.0
407,2023-06-19 07:32:18,23.5,86.0,21.0
408,2023-06-19 07:52:18,23.5,86.0,21.0
409,2023-06-19 08:12:18,23.5,86.0,21.0
410,2023-06-19 08:32:18,23.5,86.0,21.0
411,2023-06-19 08:52:18,23.5,85.5,20.9
412,2023-06-19 09:12:18,23.5,85.5,20.9
413,2023-06-19 09:32:18,23.5,85.5,20.9
414,2023-06-19 09:52:18,23.5,85.5,20.9
415,2023-06-19 10:12:18,23.5,86.0,21.0
416,2023-06-19 10:32:18,23.5,86.0,21.0
417,2023-06-19 10:52:18,23.5,86.0,21.0
418,2023-06-19 11:12:18,23.5,86.0,21.0
419,2023-06-19 11:32:18,23.5,86.0,21.0
420,2023-06-19 11:52:18,23.5,85.5,20.9
421,2023-06-19 12:12:18,23.5,86.0,21.0
422,2023-06-19 12:32:18,23.5,86.0,21.0
423,2023-06-19 12:52:18,23.5,86.0,21.0
424,2023-06-19 13:12:18,23.5,86.0,21.0
425,2023-06-19 13:32:18,23.5,86.0,21.0
426,2023-06-19 13:52:18,23.5,86.0,21.0
427,2023-06-19 14:12:18,23.5,86.0,21.0
428,2023-06-19 14:32:18,23.5,86.0,21.0
429,2023-06-19 14:52:18,23.5,85.5,20.9
430,2023-06-19 15:12:18,23.5,86.0,21.0
431,2023-06-19 15:32:18,23.5,85.5,20.9
432,2023-06-19 15:52:18,23.5,86.0,21.0
433,2023-06-19 16:12:18,23.5,86.0,21.0
434,2023-06-19 16:32:18,23.5,86.0,21.0
435,2023-06-19 16:52:18,23.5,86.0,21.0
436,2023-06-19 17:12:18,23.5,86.0,21.0
437,2023-06-19 17:32:18,23.5,86.0,21.0
438,2023-06-19 17:52:18,23.5,86.0,21.0
439,2023-06-19 18:12:18,23.5,86.0,21.0
440,2023-06-19 18:32:18,23.5,86.0,21.0
441,2023-06-19 18:52:18,23.5,86.0,21.0
442,2023-06-19 19:12:18,23.5,86.0,21.0
443,2023-06-19 19:32:18,23.5,86.0,21.0
444,2023-06-19 19:52:18,23.5,86.0,21.0
445,2023-06-19 20:12:18,23.5,86.0,21.0
446,2023-06-19 20:32:18,23.5,86.0,21.0
447,2023-06-19 20:52:18,23.5,86.0,21.0
448,2023-06-19 21:12:18,23.5,86.0,21.0
449,2023-06-19 21:32:18,23.5,86.0,21.0
450,2023-06-19 21:52:18,23.5,86.0,21.0
451,2023-06-19 22:12:18,23.5,86.0,21.0
452,2023-06-19 22:32:18,23.5,86.0,21.0
453,2023-06-19 22:52:18,23.5,86.0,21.0
454,2023-06-19 23:12:18,23.5,86.0,21.0
455,2023-06-19 23:32:18,23.5,86.0,21.0
456,2023-06-19 23:52:18,23.5,86.0,21.0
457,2023-06-20 00:12:18,23.5,86.0,21.0
458,2023-06-20 00:32:18,23.5,86.0,21.0
459,2023-06-20 00:52:18,23.5,86.0,21.0
460,2023-06-20 01:12:18,23.5,86.0,21.0
461,2023-06-20 01:32:18,23.5,86.0,21.0
462,2023-06-20 01:52:18,23.5,86.0,21.0
463,2023-06-20 02:12:18,23.5,86.0,21.0
464,2023-06-20 02:32:18,23.5,86.0,21.0
465,2023-06-20 02:52:18,23.5,86.0,21.0
466,2023-06-20 03:12:18,23.5,86.0,21.0
467,2023-06-20 03:32:18,23.5,86.0,21.0
468,2023-06-20 03:52:18,23.5,86.0,21.0
469,2023-06-20 04:12:18,23.5,86.0,21.0
470,2023-06-20 04:32:18,23.5,86.0,21.0
471,2023-06-20 04:52:18,23.5,86.0,21.0
472,2023-06-20 05:12:18,23.5,86.0,21.0
473,2023-06-20 05:32:18,23.5,86.0,21.0
474,2023-06-20 05:52:18,23.5,86.0,21.0
475,2023-06-20 06:12:18,23.5,86.0,21.0
476,2023-06-20 06:32:18,23.5,86.0,21.0
477,2023-06-20 06:52:18,23.5,86.0,21.0
478,2023-06-20 07:12:18,23.5,86.0,21.0
479,2023-06-20 07:32:18,23.5,86.0,21.0
480,2023-06-20 07:52:18,23.5,86.0,21.0
481,2023-06-20 08:12:18,23.5,86.0,21.0
482,2023-06-20 08:32:18,23.5,86.0,21.0
483,2023-06-20 08:52:18,23.5,86.0,21.0
484,2023-06-20 09:12:18,23.5,85.5,20.9
485,2023-06-20 09:32:18,23.5,85.5,20.9
486,2023-06-20 09:52:18,23.5,85.5,20.9
487,2023-06-20 10:12:18,23.5,86.0,21.0
488,2023-06-20 10:32:18,23.5,86.0,21.0
489,2023-06-20 10:52:18,23.5,86.0,21.0
490,2023-06-20 11:12:18,23.5,86.0,21.0
491,2023-06-20 11:32:18,23.5,86.0,21.0
492,2023-06-20 11:52:18,23.5,86.0,21.0
493,2023-06-20 12:12:18,23.5,86.0,21.0
494,2023-06-20 12:32:18,23.5,86.0,21.0
495,2023-06-20 12:52:18,23.5,86.0,21.0
496,2023-06-20 13:12:18,23.5,86.0,21.0
497,2023-06-20 13:32:18,23.5,86.0,21.0
498,2023-06-20 13:52:18,23.5,86.0,21.0
499,2023-06-20 14:12:18,23.5,86.0,21.0
500,2023-06-20 14:32:18,23.5,86.0,21.0
501,2023-06-20 14:52:18,23.5,86.0,21.0
502,2023-06-20 15:12:18,23.5,86.0,21.0
503,2023-06-20 15:32:18,23.5,86.0,21.0
504,2023-06-20 15:52:18,23.5,86.0,21.0
505,2023-06-20 16:12:18,23.5,86.0,21.0
506,2023-06-20 16:32:18,23.5,86.0,21.0
507,2023-06-20 16:52:18,23.5,86.0,21.0
508,2023-06-20 17:12:18,23.5,86.0,21.0
509,2023-06-20 17:32:18,23.5,86.0,21.0
510,2023-06-20 17:52:18,23.5,86.0,21.0
511,2023-06-20 18:12:18,23.5,86.0,21.0
512,2023-06-20 18:32:18,23.5,86.0,21.0
513,2023-06-20 18:52:18,23.5,86.0,21.0
514,2023-06-20 19:12:18,23.5,86.0,21.0
