el-3,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-07-07 20:00:45,24.0,64.0,16.8,010104085
92,2023-07-09 02:20:45,24.0,86.5,21.6
93,2023-07-09 02:40:45,24.0,86.5,21.6
94,2023-07-09 03:00:45,24.0,86.0,21.5
95,2023-07-09 03:20:45,24.0,86.5,21.6
96,2023-07-09 03:40:45,24.0,86.0,21.5
97,2023-07-09 04:00:45,24.0,86.5,21.6
98,2023-07-09 04:20:45,24.0,86.5,21.6
99,2023-07-09 04:40:45,24.0,86.5,21.6
100,2023-07-09 05:00:45,24.0,86.5,21.6
101,2023-07-09 05:20:45,24.0,86.0,21.5
102,2023-07-09 05:40:45,24.0,86.0,21.5
103,2023-07-09 06:00:45,24.0,86.0,21.5
104,2023-07-09 06:20:45,24.0,86.0,21.5
105,2023-07-09 06:40:45,24.0,86.0,21.5
106,2023-07-09 07:00:45,24.0,86.0,21.5
107,2023-07-09 07:20:45,24.0,86.5,21.6
108,2023-07-09 07:40:45,24.0,86.5,21.6
109,2023-07-09 08:00:45,24.0,86.0,21.5
110,2023-07-09 08:20:45,24.0,86.5,21.6
111,2023-07-09 08:40:45,24.0,86.0,21.5
112,2023-07-09 09:00:45,24.0,86.0,21.5
113,2023-07-09 09:20:45,24.0,85.5,21.4
114,2023-07-09 09:40:45,24.0,85.5,21.4
115,2023-07-09 10:00:45,24.0,86.0,21.5
116,2023-07-09 10:20:45,24.0,86.0,21.5
117,2023-07-09 10:40:45,24.0,86.0,21.5
118,2023-07-09 11:00:45,24.0,86.0,21.5
119,2023-07-09 11:20:45,24.0,86.0,21.5
120,2023-07-09 11:40:45,24.0,86.0,21.5
121,2023-07-09 12:00:45,24.0,86.0,21.5
122,2023-07-09 12:20:45,24.0,86.0,21.5
123,2023-07-09 12:40:45,24.0,86.0,21.5
124,2023-07-09 13:00:45,24.0,86.0,21.5
125,2023-07-09 13:20:45,24.0,86.0,21.5
126,2023-07-09 13:40:45,24.0,86.0,21.5
127,2023-07-09 14:00:45,24.0,86.0,21.5
128,2023-07-09 14:20:45,24.0,86.0,21.5
129,2023-07-09 14:40:45,24.0,86.0,21.5
130,2023-07-09 15:00:45,24.0,86.0,21.5
131,2023-07-09 15:20:45,24.0,86.0,21.5
132,2023-07-09 15:40:45,24.0,86.0,21.5
133,2023-07-09 16:00:45,24.0,86.0,21.5
134,2023-07-09 16:20:45,24.0,86.0,21.5
135,2023-07-09 16:40:45,24.0,86.0,21.5
136,2023-07-09 17:00:45,24.0,86.0,21.5
137,2023-07-09 17:20:45,24.0,86.0,21.5
138,2023-07-09 17:40:45,24.0,86.0,21.5
139,2023-07-09 18:00:45,24.0,86.0,21.5
140,2023-07-09 18:20:45,24.0,86.0,21.5
141,2023-07-09 18:40:45,24.0,86.0,21.5
142,2023-07-09 19:00:45,24.0,86.0,21.5
143,2023-07-09 19:20:45,24.0,86.0,21.5
144,2023-07-09 19:40:45,24.0,86.0,21.5
145,2023-07-09 20:00:45,24.0,86.0,21.5
146,2023-07-09 20:20:45,24.0,86.0,21.5
147,2023-07-09 20:40:45,24.0,86.0,21.5
148,2023-07-09 21:00:45,24.0,86.0,21.5
149,2023-07-09 21:20:45,24.0,86.0,21.5
150,2023-07-09 21:40:45,24.0,86.0,21.5
151,2023-07-09 22:00:45,24.0,86.0,21.5
152,2023-07-09 22:20:45,24.0,86.5,21.6
153,2023-07-09 22:40:45,24.0,86.0,21.5
154,2023-07-09 23:00:45,24.0,86.0,21.5
155,2023-07-09 23:20:45,24.0,86.0,21.5
156,2023-07-09 23:40:45,24.0,86.0,21.5
157,2023-07-10 00:00:45,24.0,86.5,21.6
158,2023-07-10 00:20:45,24.0,86.5,21.6
159,2023-07-10 00:40:45,24.0,86.0,21.5
160,2023-07-10 01:00:45,24.0,86.5,21.6
161,2023-07-10 01:20:45,24.0,86.0,21.5
162,2023-07-10 01:40:45,24.0,86.5,21.6
163,2023-07-10 02:00:45,24.0,86.5,21.6
164,2023-07-10 02:20:45,24.0,86.5,21.6
165,2023-07-10 02:40:45,24.0,86.5,21.6
166,2023-07-10 03:00:45,24.0,86.5,21.6
167,2023-07-10 03:20:45,24.0,86.5,21.6
168,2023-07-10 03:40:45,24.0,86.5,21.6
169,2023-07-10 04:00:45,24.0,86.5,21.6
170,2023-07-10 04:20:45,24.0,86.5,21.6
171,2023-07-10 04:40:45,24.0,86.5,21.6
172,2023-07-10 05:00:45,24.0,86.0,21.5
173,2023-07-10 05:20:45,24.0,86.5,21.6
174,2023-07-10 05:40:45,24.0,86.0,21.5
175,2023-07-10 06:00:45,24.0,86.0,21.5
176,2023-07-10 06:20:45,24.0,86.5,21.6
177,2023-07-10 06:40:45,24.0,86.5,21.6
178,2023-07-10 07:00:45,24.0,86.0,21.5
179,2023-07-10 07:20:45,24.0,86.0,21.5
180,2023-07-10 07:40:45,24.0,86.5,21.6
181,2023-07-10 08:00:45,24.0,86.5,21.6
182,2023-07-10 08:20:45,24.0,86.0,21.5
183,2023-07-10 08:40:45,24.0,86.5,21.6
184,2023-07-10 09:00:45,24.0,86.0,21.5
185,2023-07-10 09:20:45,24.0,86.0,21.5
186,2023-07-10 09:40:45,24.0,86.0,21.5
187,2023-07-10 10:00:45,24.0,86.0,21.5
188,2023-07-10 10:20:45,24.0,86.0,21.5
189,2023-07-10 10:40:45,24.0,86.0,21.5
190,2023-07-10 11:00:45,24.0,86.0,21.5
191,2023-07-10 11:20:45,24.0,86.0,21.5
192,2023-07-10 11:40:45,24.0,86.0,21.5
193,2023-07-10 12:00:45,24.0,86.0,21.5
194,2023-07-10 12:20:45,24.0,86.0,21.5
195,2023-07-10 12:40:45,24.0,86.0,21.5
196,2023-07-10 13:00:45,24.0,86.0,21.5
197,2023-07-10 13:20:45,24.0,86.0,21.5
198,2023-07-10 13:40:45,24.5,86.0,22.0
199,2023-07-10 14:00:45,24.5,86.0,22.0
200,2023-07-10 14:20:45,24.5,86.0,22.0
201,2023-07-10 14:40:45,24.5,86.0,22.0
202,2023-07-10 15:00:45,24.5,86.0,22.0
203,2023-07-10 15:20:45,24.5,86.0,22.0
204,2023-07-10 15:40:45,24.5,85.5,21.9
205,2023-07-10 16:00:45,24.5,85.5,21.9
206,2023-07-10 16:20:45,24.5,85.5,21.9
207,2023-07-10 16:40:45,24.5,85.5,21.9
208,2023-07-10 17:00:45,24.5,85.5,21.9
209,2023-07-10 17:20:45,24.5,85.5,21.9
210,2023-07-10 17:40:45,24.5,85.5,21.9
211,2023-07-10 18:00:45,24.5,85.5,21.9
212,2023-07-10 18:20:45,24.5,85.5,21.9
213,2023-07-10 18:40:45,24.5,85.5,21.9
214,2023-07-10 19:00:45,24.5,85.5,21.9
215,2023-07-10 19:20:45,24.5,85.5,21.9
216,2023-07-10 19:40:45,24.5,85.5,21.9
217,2023-07-10 20:00:45,24.5,85.5,21.9
218,2023-07-10 20:20:45,24.5,85.5,21.9
219,2023-07-10 20:40:45,24.5,86.0,22.0
220,2023-07-10 21:00:45,24.5,86.0,22.0
221,2023-07-10 21:20:45,24.5,86.0,22.0
222,2023-07-10 21:40:45,24.5,86.0,22.0
223,2023-07-10 22:00:45,24.5,86.0,22.0
224,2023-07-10 22:20:45,24.5,86.0,22.0
225,2023-07-10 22:40:45,24.5,86.0,22.0
226,2023-07-10 23:00:45,24.5,86.0,22.0
227,2023-07-10 23:20:45,24.5,86.0,22.0
228,2023-07-10 23:40:45,24.5,86.0,22.0
229,2023-07-11 00:00:45,24.0,86.0,21.5
230,2023-07-11 00:20:45,24.0,86.0,21.5
231,2023-07-11 00:40:45,24.0,86.0,21.5
232,2023-07-11 01:00:45,24.0,86.0,21.5
233,2023-07-11 01:20:45,24.0,86.0,21.5
234,2023-07-11 01:40:45,24.0,86.5,21.6
235,2023-07-11 02:00:45,24.0,86.0,21.5
236,2023-07-11 02:20:45,24.0,86.0,21.5
237,2023-07-11 02:40:45,24.0,86.0,21.5
238,2023-07-11 03:00:45,24.0,86.0,21.5
239,2023-07-11 03:20:45,24.0,86.0,21.5
240,2023-07-11 03:40:45,24.0,86.0,21.5
241,2023-07-11 04:00:45,24.0,86.0,21.5
242,2023-07-11 04:20:45,24.0,86.0,21.5
243,2023-07-11 04:40:45,24.0,86.0,21.5
244,2023-07-11 05:00:45,24.0,86.0,21.5
245,2023-07-11 05:20:45,24.0,86.0,21.5
246,2023-07-11 05:40:45,24.0,86.0,21.5
247,2023-07-11 06:00:45,24.0,86.0,21.5
248,2023-07-11 06:20:45,24.0,86.0,21.5
249,2023-07-11 06:40:45,24.0,86.0,21.5
250,2023-07-11 07:00:45,24.0,86.0,21.5
251,2023-07-11 07:20:45,24.0,86.5,21.6
252,2023-07-11 07:40:45,24.0,86.5,21.6
253,2023-07-11 08:00:45,24.0,86.5,21.6
254,2023-07-11 08:20:45,24.0,86.0,21.5
255,2023-07-11 08:40:45,24.0,86.0,21.5
256,2023-07-11 09:00:45,24.5,86.0,22.0
257,2023-07-11 09:20:45,24.5,85.5,21.9
258,2023-07-11 09:40:45,24.5,85.5,21.9
259,2023-07-11 10:00:45,24.5,85.5,21.9
260,2023-07-11 10:20:45,24.5,86.0,22.0
261,2023-07-11 10:40:45,24.5,86.0,22.0
262,2023-07-11 11:00:45,24.5,86.0,22.0
263,2023-07-11 11:20:45,24.5,86.0,22.0
264,2023-07-11 11:40:45,24.5,86.0,22.0
265,2023-07-11 12:00:45,24.5,85.5,21.9
266,2023-07-11 12:20:45,24.5,85.5,21.9
267,2023-07-11 12:40:45,24.5,86.0,22.0
268,2023-07-11 13:00:45,24.5,86.0,22.0
269,2023-07-11 13:20:45,24.5,85.5,21.9
270,2023-07-11 13:40:45,24.5,85.5,21.9
271,2023-07-11 14:00:45,24.5,86.0,22.0
272,2023-07-11 14:20:45,24.5,86.0,22.0
273,2023-07-11 14:40:45,24.5,86.0,22.0
274,2023-07-11 15:00:45,24.5,86.0,22.0
275,2023-07-11 15:20:45,24.5,86.0,22.0
276,2023-07-11 15:40:45,24.5,86.0,22.0
277,2023-07-11 16:00:45,24.5,86.0,22.0
278,2023-07-11 16:20:45,24.5,86.0,22.0
279,2023-07-11 16:40:45,24.5,86.0,22.0
280,2023-07-11 17:00:45,24.5,86.0,22.0
281,2023-07-11 17:20:45,24.5,86.0,22.0
282,2023-07-11 17:40:45,24.5,86.0,22.0
283,2023-07-11 18:00:45,24.5,86.0,22.0
284,2023-07-11 18:20:45,24.5,86.0,22.0
285,2023-07-11 18:40:45,24.5,86.0,22.0
286,2023-07-11 19:00:45,24.5,86.0,22.0
287,2023-07-11 19:20:45,24.5,86.0,22.0
288,2023-07-11 19:40:45,24.5,86.0,22.0
289,2023-07-11 20:00:45,24.5,86.0,22.0
290,2023-07-11 20:20:45,24.5,86.0,22.0
291,2023-07-11 20:40:45,24.5,86.0,22.0
292,2023-07-11 21:00:45,24.5,86.0,22.0
293,2023-07-11 21:20:45,24.5,86.0,22.0
294,2023-07-11 21:40:45,24.5,86.0,22.0
295,2023-07-11 22:00:45,24.5,86.0,22.0
296,2023-07-11 22:20:45,24.5,86.0,22.0
297,2023-07-11 22:40:45,24.5,86.0,22.0
298,2023-07-11 23:00:45,24.5,86.0,22.0
299,2023-07-11 23:20:45,24.5,86.0,22.0
300,2023-07-11 23:40:45,24.5,86.0,22.0
301,2023-07-12 00:00:45,24.5,86.0,22.0
302,2023-07-12 00:20:45,24.5,86.0,22.0
303,2023-07-12 00:40:45,24.5,86.0,22.0
304,2023-07-12 01:00:45,24.5,86.0,22.0
305,2023-07-12 01:20:45,24.5,86.0,22.0
306,2023-07-12 01:40:45,24.5,86.0,22.0
307,2023-07-12 02:00:45,24.5,86.0,22.0
308,2023-07-12 02:20:45,24.5,86.0,22.0
309,2023-07-12 02:40:45,24.5,86.0,22.0
310,2023-07-12 03:00:45,24.5,86.0,22.0
311,2023-07-12 03:20:45,24.5,86.0,22.0
312,2023-07-12 03:40:45,24.5,86.0,22.0
313,2023-07-12 04:00:45,24.5,86.0,22.0
314,2023-07-12 04:20:45,24.5,86.0,22.0
315,2023-07-12 04:40:45,24.5,86.0,22.0
316,2023-07-12 05:00:45,24.5,86.0,22.0
317,2023-07-12 05:20:45,24.5,86.0,22.0
318,2023-07-12 05:40:45,24.5,86.0,22.0
319,2023-07-12 06:00:45,24.5,86.0,22.0
320,2023-07-12 06:20:45,24.5,86.0,22.0
321,2023-07-12 06:40:45,24.5,86.0,22.0
322,2023-07-12 07:00:45,24.5,86.0,22.0
323,2023-07-12 07:20:45,24.5,86.0,22.0
324,2023-07-12 07:40:45,24.5,86.0,22.0
325,2023-07-12 08:00:45,24.5,86.0,22.0
326,2023-07-12 08:20:45,24.5,86.0,22.0
327,2023-07-12 08:40:45,24.5,86.0,22.0
328,2023-07-12 09:00:45,24.5,86.0,22.0
329,2023-07-12 09:20:45,24.5,86.0,22.0
330,2023-07-12 09:40:45,24.5,86.0,22.0
331,2023-07-12 10:00:45,24.5,86.0,22.0
332,2023-07-12 10:20:45,24.5,86.0,22.0
333,2023-07-12 10:40:45,24.5,86.0,22.0
334,2023-07-12 11:00:45,24.5,86.0,22.0
335,2023-07-12 11:20:45,24.5,86.0,22.0
336,2023-07-12 11:40:45,24.5,85.5,21.9
337,2023-07-12 12:00:45,24.5,86.0,22.0
338,2023-07-12 12:20:45,24.5,86.0,22.0
339,2023-07-12 12:40:45,24.5,86.0,22.0
340,2023-07-12 13:00:45,24.5,86.0,22.0
341,2023-07-12 13:20:45,24.5,86.0,22.0
342,2023-07-12 13:40:45,24.5,86.0,22.0
343,2023-07-12 14:00:45,24.5,86.0,22.0
344,2023-07-12 14:20:45,24.5,86.0,22.0
345,2023-07-12 14:40:45,24.5,85.5,21.9
346,2023-07-12 15:00:45,24.5,86.0,22.0
347,2023-07-12 15:20:45,24.5,86.0,22.0
348,2023-07-12 15:40:45,24.5,85.5,21.9
349,2023-07-12 16:00:45,24.5,85.5,21.9
350,2023-07-12 16:20:45,24.5,86.0,22.0
351,2023-07-12 16:40:45,24.5,86.0,22.0
352,2023-07-12 17:00:45,24.5,86.0,22.0
353,2023-07-12 17:20:45,24.5,86.0,22.0
354,2023-07-12 17:40:45,24.5,86.0,22.0
355,2023-07-12 18:00:45,24.5,86.0,22.0
356,2023-07-12 18:20:45,24.5,86.0,22.0
357,2023-07-12 18:40:45,24.5,86.0,22.0
358,2023-07-12 19:00:45,24.5,86.0,22.0
359,2023-07-12 19:20:45,24.5,86.0,22.0
360,2023-07-12 19:40:45,24.5,86.0,22.0
361,2023-07-12 20:00:45,24.5,86.0,22.0
362,2023-07-12 20:20:45,24.5,86.0,22.0
363,2023-07-12 20:40:45,24.5,86.0,22.0
364,2023-07-12 21:00:45,24.5,86.0,22.0
365,2023-07-12 21:20:45,24.5,86.0,22.0
366,2023-07-12 21:40:45,24.5,86.0,22.0
367,2023-07-12 22:00:45,24.5,86.0,22.0
368,2023-07-12 22:20:45,24.5,86.0,22.0
369,2023-07-12 22:40:45,24.5,86.0,22.0
370,2023-07-12 23:00:45,24.5,86.5,22.1
371,2023-07-12 23:20:45,24.5,86.0,22.0
372,2023-07-12 23:40:45,24.5,86.5,22.1
373,2023-07-13 00:00:45,24.5,86.5,22.1
374,2023-07-13 00:20:45,24.5,86.0,22.0
375,2023-07-13 00:40:45,24.5,86.5,22.1
376,2023-07-13 01:00:45,24.5,86.5,22.1
377,2023-07-13 01:20:45,24.5,86.5,22.1
378,2023-07-13 01:40:45,24.5,86.0,22.0
379,2023-07-13 02:00:45,24.5,86.0,22.0
380,2023-07-13 02:20:45,24.5,86.5,22.1
381,2023-07-13 02:40:45,24.5,86.5,22.1
382,2023-07-13 03:00:45,24.5,86.5,22.1
383,2023-07-13 03:20:45,24.5,86.5,22.1
384,2023-07-13 03:40:45,24.5,86.5,22.1
385,2023-07-13 04:00:45,24.5,86.5,22.1
386,2023-07-13 04:20:45,24.5,86.5,22.1
387,2023-07-13 04:40:45,24.5,86.5,22.1
388,2023-07-13 05:00:45,24.5,86.5,22.1
389,2023-07-13 05:20:45,24.5,86.5,22.1
390,2023-07-13 05:40:45,24.5,86.5,22.1
391,2023-07-13 06:00:45,24.5,86.5,22.1
392,2023-07-13 06:20:45,24.5,86.5,22.1
393,2023-07-13 06:40:45,24.0,86.5,21.6
394,2023-07-13 07:00:45,24.0,86.5,21.6
395,2023-07-13 07:20:45,24.0,86.5,21.6
396,2023-07-13 07:40:45,24.0,86.5,21.6
397,2023-07-13 08:00:45,24.0,86.5,21.6
398,2023-07-13 08:20:45,24.0,86.5,21.6
399,2023-07-13 08:40:45,24.0,86.5,21.6
400,2023-07-13 09:00:45,24.0,86.5,21.6
401,2023-07-13 09:20:45,24.0,86.5,21.6
402,2023-07-13 09:40:45,24.0,86.5,21.6
403,2023-07-13 10:00:45,24.0,86.5,21.6
404,2023-07-13 10:20:45,24.0,86.5,21.6
405,2023-07-13 10:40:45,24.0,86.5,21.6
406,2023-07-13 11:00:45,24.0,86.5,21.6
407,2023-07-13 11:20:45,24.0,86.5,21.6
408,2023-07-13 11:40:45,24.0,86.5,21.6
409,2023-07-13 12:00:45,24.0,86.5,21.6
410,2023-07-13 12:20:45,24.0,86.5,21.6
411,2023-07-13 12:40:45,24.5,86.5,22.1
412,2023-07-13 13:00:45,24.5,86.5,22.1
413,2023-07-13 13:20:45,24.5,86.5,22.1
414,2023-07-13 13:40:45,24.5,86.0,22.0
415,2023-07-13 14:00:45,24.5,86.0,22.0
416,2023-07-13 14:20:45,24.5,86.0,22.0
417,2023-07-13 14:40:45,24.5,86.0,22.0
418,2023-07-13 15:00:45,24.5,86.0,22.0
419,2023-07-13 15:20:45,24.5,86.0,22.0
420,2023-07-13 15:40:45,24.5,86.0,22.0
421,2023-07-13 16:00:45,24.5,86.0,22.0
422,2023-07-13 16:20:45,24.5,86.0,22.0
423,2023-07-13 16:40:45,24.5,86.0,22.0
424,2023-07-13 17:00:45,24.5,86.0,22.0
425,2023-07-13 17:20:45,24.5,86.0,22.0
426,2023-07-13 17:40:45,24.5,86.0,22.0
427,2023-07-13 18:00:45,24.5,86.0,22.0
428,2023-07-13 18:20:45,24.5,86.0,22.0
429,2023-07-13 18:40:45,24.5,86.0,22.0
430,2023-07-13 19:00:45,24.5,86.0,22.0
431,2023-07-13 19:20:45,24.5,86.0,22.0
432,2023-07-13 19:40:45,24.5,86.0,22.0
433,2023-07-13 20:00:45,24.5,86.0,22.0
434,2023-07-13 20:20:45,24.5,86.5,22.1
435,2023-07-13 20:40:45,24.5,86.0,22.0
436,2023-07-13 21:00:45,24.5,86.5,22.1
437,2023-07-13 21:20:45,24.5,86.5,22.1
438,2023-07-13 21:40:45,24.5,86.5,22.1
439,2023-07-13 22:00:45,24.0,86.5,21.6
440,2023-07-13 22:20:45,24.0,86.5,21.6
441,2023-07-13 22:40:45,24.0,86.5,21.6
442,2023-07-13 23:00:45,24.0,86.5,21.6
443,2023-07-13 23:20:45,24.0,86.5,21.6
444,2023-07-13 23:40:45,24.0,86.5,21.6
445,2023-07-14 00:00:45,24.0,86.5,21.6
446,2023-07-14 00:20:45,24.0,86.5,21.6
447,2023-07-14 00:40:45,24.0,86.5,21.6
448,2023-07-14 01:00:45,24.0,86.5,21.6
449,2023-07-14 01:20:45,24.0,86.5,21.6
450,2023-07-14 01:40:45,24.0,86.5,21.6
451,2023-07-14 02:00:45,24.0,86.5,21.6
452,2023-07-14 02:20:45,24.0,86.5,21.6
453,2023-07-14 02:40:45,24.0,86.5,21.6
454,2023-07-14 03:00:45,24.0,86.5,21.6
455,2023-07-14 03:20:45,24.0,86.5,21.6
456,2023-07-14 03:40:45,24.0,86.5,21.6
457,2023-07-14 04:00:45,24.0,86.5,21.6
458,2023-07-14 04:20:45,24.0,86.5,21.6
459,2023-07-14 04:40:45,24.0,86.5,21.6
460,2023-07-14 05:00:45,24.0,86.5,21.6
461,2023-07-14 05:20:45,24.0,86.5,21.6
462,2023-07-14 05:40:45,24.0,86.5,21.6
463,2023-07-14 06:00:45,24.0,86.5,21.6
464,2023-07-14 06:20:45,24.0,86.5,21.6
465,2023-07-14 06:40:45,24.0,86.5,21.6
466,2023-07-14 07:00:45,24.0,86.5,21.6
467,2023-07-14 07:20:45,24.0,86.5,21.6
468,2023-07-14 07:40:45,24.0,86.5,21.6
469,2023-07-14 08:00:45,24.0,86.5,21.6
470,2023-07-14 08:20:45,24.0,86.5,21.6
471,2023-07-14 08:40:45,24.0,86.5,21.6
472,2023-07-14 09:00:45,24.0,86.5,21.6
473,2023-07-14 09:20:45,24.0,86.5,21.6
474,2023-07-14 09:40:45,24.0,86.0,21.5
475,2023-07-14 10:00:45,24.0,86.5,21.6
476,2023-07-14 10:20:45,24.0,86.5,21.6
477,2023-07-14 10:40:45,24.0,86.5,21.6
478,2023-07-14 11:00:45,24.0,86.5,21.6
479,2023-07-14 11:20:45,24.5,86.5,22.1
480,2023-07-14 11:40:45,24.5,86.0,22.0
481,2023-07-14 12:00:45,24.5,86.5,22.1
482,2023-07-14 12:20:45,24.5,86.0,22.0
483,2023-07-14 12:40:45,24.5,86.0,22.0
484,2023-07-14 13:00:45,24.5,86.0,22.0
485,2023-07-14 13:20:45,24.5,86.0,22.0
486,2023-07-14 13:40:45,24.5,86.0,22.0
487,2023-07-14 14:00:45,24.5,86.0,22.0
488,2023-07-14 14:20:45,24.5,86.0,22.0
489,2023-07-14 14:40:45,24.5,86.0,22.0
490,2023-07-14 15:00:45,24.5,86.5,22.1
491,2023-07-14 15:20:45,24.5,86.0,22.0
492,2023-07-14 15:40:45,24.5,86.0,22.0
493,2023-07-14 16:00:45,24.5,86.0,22.0
494,2023-07-14 16:20:45,24.5,86.0,22.0
495,2023-07-14 16:40:45,24.5,86.0,22.0
496,2023-07-14 17:00:45,24.5,86.0,22.0
497,2023-07-14 17:20:45,24.5,86.0,22.0
498,2023-07-14 17:40:45,24.5,86.0,22.0
499,2023-07-14 18:00:45,24.5,86.0,22.0
500,2023-07-14 18:20:45,24.5,86.0,22.0
501,2023-07-14 18:40:45,24.5,86.0,22.0
502,2023-07-14 19:00:45,24.5,86.0,22.0
503,2023-07-14 19:20:45,24.5,86.0,22.0
504,2023-07-14 19:40:45,24.5,86.0,22.0
505,2023-07-14 20:00:45,24.5,86.0,22.0
506,2023-07-14 20:20:45,24.5,86.5,22.1
507,2023-07-14 20:40:45,24.5,86.5,22.1
508,2023-07-14 21:00:45,24.5,86.5,22.1
509,2023-07-14 21:20:45,24.5,86.0,22.0
510,2023-07-14 21:40:45,24.5,86.0,22.0
511,2023-07-14 22:00:45,24.5,86.0,22.0
512,2023-07-14 22:20:45,24.5,86.5,22.1
513,2023-07-14 22:40:45,24.5,86.0,22.0
514,2023-07-14 23:00:45,24.5,86.5,22.1
