Start Time: 18-10-2023 08:07:17
End Time: 01-11-2023 13:07:17
Data Number: 2047
Temperature (ºC) Max: 28.1 26-10-2023 19:17:17	 Min: 18.6 27-10-2023 14:47:17	 Avg: 22.43
Relative Humidity (%) Max: 84.3 25-10-2023 11:27:17	 Min: 80.5 26-10-2023 19:27:17	 Avg: 82.41
Dew Point (ºC) Max: 24.44 26-10-2023 19:17:17	 Min: 15.81 27-10-2023 15:17:17	 Avg: 19.28
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"25-10-2023 07:47:17","24.1","82.0","20.83"
"25-10-2023 07:57:17","24.1","82.0","20.83"
"25-10-2023 08:07:17","24.1","82.0","20.83"
"25-10-2023 08:17:17","24.1","82.0","20.83"
"25-10-2023 08:27:17","24.1","82.0","20.83"
"25-10-2023 08:37:17","24.1","82.0","20.83"
"25-10-2023 08:47:17","24.1","82.0","20.83"
"25-10-2023 08:57:17","24.1","82.0","20.83"
"25-10-2023 09:07:17","23.9","81.8","20.60"
"25-10-2023 09:17:17","23.4","82.1","20.17"
"25-10-2023 09:27:17","22.8","82.5","19.66"
"25-10-2023 09:37:17","22.2","83.0","19.17"
"25-10-2023 09:47:17","21.8","83.4","18.86"
"25-10-2023 09:57:17","21.5","83.7","18.62"
"25-10-2023 10:07:17","21.2","83.8","18.35"
"25-10-2023 10:17:17","21.0","83.9","18.17"
"25-10-2023 10:27:17","20.7","83.9","17.88"
"25-10-2023 10:37:17","20.5","84.0","17.70"
"25-10-2023 10:47:17","20.2","84.1","17.43"
"25-10-2023 10:57:17","20.0","84.1","17.23"
"25-10-2023 11:07:17","19.8","84.2","17.06"
"25-10-2023 11:17:17","19.6","84.2","16.86"
"25-10-2023 11:27:17","19.4","84.3","16.68"
"25-10-2023 11:37:17","19.3","84.3","16.58"
"25-10-2023 11:47:17","19.2","84.3","16.49"
"25-10-2023 11:57:17","19.1","84.2","16.37"
"25-10-2023 12:07:17","19.0","84.2","16.27"
"25-10-2023 12:17:17","19.0","84.2","16.27"
"25-10-2023 12:27:17","18.9","84.1","16.16"
"25-10-2023 12:37:17","18.9","84.0","16.14"
"25-10-2023 12:47:17","18.9","84.0","16.14"
"25-10-2023 12:57:17","18.9","84.0","16.14"
"25-10-2023 13:07:17","19.0","83.9","16.22"
"25-10-2023 13:17:17","19.3","83.7","16.47"
"25-10-2023 13:27:17","19.6","83.5","16.73"
"25-10-2023 13:37:17","19.9","83.2","16.96"
"25-10-2023 13:47:17","20.2","83.0","17.22"
"25-10-2023 13:57:17","20.5","82.8","17.48"
"25-10-2023 14:07:17","20.8","82.5","17.71"
"25-10-2023 14:17:17","21.2","82.3","18.06"
"25-10-2023 14:27:17","21.4","82.1","18.22"
"25-10-2023 14:37:17","21.7","82.0","18.49"
"25-10-2023 14:47:17","22.0","81.9","18.76"
"25-10-2023 14:57:17","22.3","81.7","19.02"
"25-10-2023 15:07:17","22.6","81.6","19.29"
"25-10-2023 15:17:17","22.8","81.5","19.47"
"25-10-2023 15:27:17","23.1","81.4","19.74"
"25-10-2023 15:37:17","23.3","81.3","19.91"
"25-10-2023 15:47:17","23.5","81.2","20.09"
"25-10-2023 15:57:17","23.7","81.1","20.26"
"25-10-2023 16:07:17","23.9","81.1","20.46"
"25-10-2023 16:17:17","24.2","81.1","20.75"
"25-10-2023 16:27:17","24.3","81.0","20.83"
"25-10-2023 16:37:17","24.5","81.0","21.02"
"25-10-2023 16:47:17","24.7","80.9","21.20"
"25-10-2023 16:57:17","24.9","80.9","21.39"
"25-10-2023 17:07:17","25.1","80.8","21.57"
"25-10-2023 17:17:17","25.2","80.8","21.66"
"25-10-2023 17:27:17","25.4","80.8","21.86"
"25-10-2023 17:37:17","25.5","80.8","21.96"
"25-10-2023 17:47:17","25.6","80.7","22.03"
"25-10-2023 17:57:17","25.7","80.7","22.13"
"25-10-2023 18:07:17","25.8","80.7","22.23"
"25-10-2023 18:17:17","25.8","80.8","22.25"
"25-10-2023 18:27:17","25.8","80.9","22.27"
"25-10-2023 18:37:17","25.8","80.9","22.27"
"25-10-2023 18:47:17","25.8","81.0","22.29"
"25-10-2023 18:57:17","25.8","81.0","22.29"
"25-10-2023 19:07:17","25.8","81.1","22.31"
"25-10-2023 19:17:17","25.7","81.1","22.21"
"25-10-2023 19:27:17","25.7","81.2","22.23"
"25-10-2023 19:37:17","25.7","81.3","22.25"
"25-10-2023 19:47:17","25.6","81.3","22.15"
"25-10-2023 19:57:17","25.5","81.4","22.08"
"25-10-2023 20:07:17","25.5","81.4","22.08"
"25-10-2023 20:17:17","25.5","81.4","22.08"
"25-10-2023 20:27:17","25.4","81.5","22.00"
"25-10-2023 20:37:17","25.3","81.5","21.90"
"25-10-2023 20:47:17","25.3","81.6","21.92"
"25-10-2023 20:57:17","25.3","81.6","21.92"
"25-10-2023 21:07:17","25.2","81.6","21.82"
"25-10-2023 21:17:17","25.2","81.7","21.84"
"25-10-2023 21:27:17","25.2","81.7","21.84"
"25-10-2023 21:37:17","25.1","81.7","21.75"
"25-10-2023 21:47:17","25.1","81.7","21.75"
"25-10-2023 21:57:17","25.0","81.7","21.65"
"25-10-2023 22:07:17","25.0","81.7","21.65"
"25-10-2023 22:17:17","25.0","81.8","21.67"
"25-10-2023 22:27:17","24.9","81.8","21.57"
"25-10-2023 22:37:17","24.9","81.8","21.57"
"25-10-2023 22:47:17","24.9","81.8","21.57"
"25-10-2023 22:57:17","24.9","81.8","21.57"
"25-10-2023 23:07:17","24.9","81.8","21.57"
"25-10-2023 23:17:17","24.9","81.8","21.57"
"25-10-2023 23:27:17","24.8","81.8","21.48"
"25-10-2023 23:37:17","24.8","81.8","21.48"
"25-10-2023 23:47:17","24.8","81.8","21.48"
"25-10-2023 23:57:17","24.7","81.8","21.38"
"26-10-2023 00:07:17","24.7","81.8","21.38"
"26-10-2023 00:17:17","24.7","81.9","21.40"
"26-10-2023 00:27:17","24.7","81.9","21.40"
"26-10-2023 00:37:17","24.7","81.9","21.40"
"26-10-2023 00:47:17","24.6","81.9","21.30"
"26-10-2023 00:57:17","24.6","81.9","21.30"
"26-10-2023 01:07:17","24.6","81.9","21.30"
"26-10-2023 01:17:17","24.6","81.9","21.30"
"26-10-2023 01:27:17","24.6","81.9","21.30"
"26-10-2023 01:37:17","24.5","81.9","21.20"
"26-10-2023 01:47:17","24.6","81.9","21.30"
"26-10-2023 01:57:17","24.5","81.9","21.20"
"26-10-2023 02:07:17","24.5","81.9","21.20"
"26-10-2023 02:17:17","24.5","81.9","21.20"
"26-10-2023 02:27:17","24.5","81.9","21.20"
"26-10-2023 02:37:17","24.5","81.9","21.20"
"26-10-2023 02:47:17","24.5","81.9","21.20"
"26-10-2023 02:57:17","24.5","81.9","21.20"
"26-10-2023 03:07:17","24.4","81.9","21.10"
"26-10-2023 03:17:17","24.4","81.9","21.10"
"26-10-2023 03:27:17","24.4","81.9","21.10"
"26-10-2023 03:37:17","24.4","81.9","21.10"
"26-10-2023 03:47:17","24.4","81.9","21.10"
"26-10-2023 03:57:17","24.4","81.9","21.10"
"26-10-2023 04:07:17","24.4","81.9","21.10"
"26-10-2023 04:17:17","24.4","81.9","21.10"
"26-10-2023 04:27:17","24.4","81.9","21.10"
"26-10-2023 04:37:17","24.4","81.9","21.10"
"26-10-2023 04:47:17","24.4","81.9","21.10"
"26-10-2023 04:57:17","24.4","81.9","21.10"
"26-10-2023 05:07:17","24.3","81.9","21.01"
"26-10-2023 05:17:17","24.4","81.9","21.10"
"26-10-2023 05:27:17","24.3","81.9","21.01"
"26-10-2023 05:37:17","24.3","81.9","21.01"
"26-10-2023 05:47:17","24.3","81.9","21.01"
"26-10-2023 05:57:17","24.3","81.9","21.01"
"26-10-2023 06:07:17","24.3","81.9","21.01"
"26-10-2023 06:17:17","24.3","81.9","21.01"
"26-10-2023 06:27:17","24.3","81.9","21.01"
"26-10-2023 06:37:17","24.3","81.9","21.01"
"26-10-2023 06:47:17","24.3","81.9","21.01"
"26-10-2023 06:57:17","24.3","81.9","21.01"
"26-10-2023 07:07:17","24.3","81.9","21.01"
"26-10-2023 07:17:17","24.3","81.9","21.01"
"26-10-2023 07:27:17","24.3","81.9","21.01"
"26-10-2023 07:37:17","24.3","81.9","21.01"
"26-10-2023 07:47:17","24.3","81.9","21.01"
"26-10-2023 07:57:17","24.3","81.9","21.01"
"26-10-2023 08:07:17","24.3","81.9","21.01"
"26-10-2023 08:17:17","24.3","81.9","21.01"
"26-10-2023 08:27:17","24.3","81.9","21.01"
"26-10-2023 08:37:17","24.3","81.9","21.01"
"26-10-2023 08:47:17","24.3","81.9","21.01"
"26-10-2023 08:57:17","24.3","81.9","21.01"
"26-10-2023 09:07:17","24.0","81.8","20.70"
"26-10-2023 09:17:17","23.5","82.1","20.27"
"26-10-2023 09:27:17","23.0","82.5","19.86"
"26-10-2023 09:37:17","22.5","82.9","19.45"
"26-10-2023 09:47:17","22.1","83.2","19.12"
"26-10-2023 09:57:17","21.7","83.5","18.78"
"26-10-2023 10:07:17","21.4","83.7","18.53"
"26-10-2023 10:17:17","21.2","83.9","18.37"
"26-10-2023 10:27:17","21.0","83.9","18.17"
"26-10-2023 10:37:17","20.9","83.8","18.06"
"26-10-2023 10:47:17","20.9","83.9","18.08"
"26-10-2023 10:57:17","21.0","83.8","18.15"
"26-10-2023 11:07:17","21.3","83.5","18.39"
"26-10-2023 11:17:17","21.5","83.2","18.53"
"26-10-2023 11:27:17","21.8","83.0","18.78"
"26-10-2023 11:37:17","22.0","82.7","18.92"
"26-10-2023 11:47:17","22.3","82.5","19.18"
"26-10-2023 11:57:17","22.5","82.2","19.31"
"26-10-2023 12:07:17","22.8","82.1","19.58"
"26-10-2023 12:17:17","23.1","81.9","19.84"
"26-10-2023 12:27:17","23.3","81.8","20.01"
"26-10-2023 12:37:17","23.6","81.6","20.27"
"26-10-2023 12:47:17","23.8","81.5","20.44"
"26-10-2023 12:57:17","24.0","81.4","20.62"
"26-10-2023 13:07:17","24.3","81.3","20.89"
"26-10-2023 13:17:17","24.5","81.2","21.06"
"26-10-2023 13:27:17","24.7","81.1","21.24"
"26-10-2023 13:37:17","24.9","81.1","21.43"
"26-10-2023 13:47:17","25.1","81.0","21.61"
"26-10-2023 13:57:17","25.2","80.9","21.68"
"26-10-2023 14:07:17","25.4","80.9","21.88"
"26-10-2023 14:17:17","25.6","80.8","22.05"
"26-10-2023 14:27:17","25.8","80.8","22.25"
"26-10-2023 14:37:17","25.9","80.8","22.34"
"26-10-2023 14:47:17","26.1","80.7","22.52"
"26-10-2023 14:57:17","26.2","80.7","22.62"
"26-10-2023 15:07:17","26.3","80.7","22.71"
"26-10-2023 15:17:17","26.5","80.7","22.91"
"26-10-2023 15:27:17","26.6","80.7","23.01"
"26-10-2023 15:37:17","26.7","80.7","23.10"
"26-10-2023 15:47:17","26.8","80.6","23.18"
"26-10-2023 15:57:17","26.9","80.6","23.28"
"26-10-2023 16:07:17","27.0","80.6","23.37"
"26-10-2023 16:17:17","27.1","80.6","23.47"
"26-10-2023 16:27:17","27.1","80.6","23.47"
"26-10-2023 16:37:17","27.2","80.6","23.57"
"26-10-2023 16:47:17","27.3","80.6","23.67"
"26-10-2023 16:57:17","27.4","80.6","23.76"
"26-10-2023 17:07:17","27.4","80.6","23.76"
"26-10-2023 17:17:17","27.5","80.6","23.86"
"26-10-2023 17:27:17","27.5","80.6","23.86"
"26-10-2023 17:37:17","27.6","80.6","23.96"
"26-10-2023 17:47:17","27.7","80.6","24.06"
"26-10-2023 17:57:17","27.7","80.6","24.06"
"26-10-2023 18:07:17","27.8","80.6","24.15"
"26-10-2023 18:17:17","27.8","80.6","24.15"
"26-10-2023 18:27:17","27.9","80.6","24.25"
"26-10-2023 18:37:17","27.9","80.6","24.25"
"26-10-2023 18:47:17","28.0","80.6","24.35"
"26-10-2023 18:57:17","28.0","80.6","24.35"
"26-10-2023 19:07:17","28.0","80.6","24.35"
"26-10-2023 19:17:17","28.1","80.6","24.44"
"26-10-2023 19:27:17","28.1","80.5","24.42"
"26-10-2023 19:37:17","28.0","80.6","24.35"
"26-10-2023 19:47:17","28.0","80.7","24.37"
"26-10-2023 19:57:17","27.9","80.8","24.29"
"26-10-2023 20:07:17","27.9","80.8","24.29"
"26-10-2023 20:17:17","27.8","80.9","24.21"
"26-10-2023 20:27:17","27.7","80.9","24.12"
"26-10-2023 20:37:17","27.6","81.0","24.04"
"26-10-2023 20:47:17","27.5","81.1","23.96"
"26-10-2023 20:57:17","27.4","81.1","23.87"
"26-10-2023 21:07:17","27.3","81.2","23.79"
"26-10-2023 21:17:17","27.2","81.2","23.69"
"26-10-2023 21:27:17","27.1","81.3","23.62"
"26-10-2023 21:37:17","27.1","81.3","23.62"
"26-10-2023 21:47:17","27.0","81.3","23.52"
"26-10-2023 21:57:17","26.9","81.4","23.44"
"26-10-2023 22:07:17","26.8","81.4","23.34"
"26-10-2023 22:17:17","26.8","81.5","23.36"
"26-10-2023 22:27:17","26.7","81.5","23.27"
"26-10-2023 22:37:17","26.6","81.5","23.17"
"26-10-2023 22:47:17","26.6","81.5","23.17"
"26-10-2023 22:57:17","26.5","81.6","23.09"
"26-10-2023 23:07:17","26.4","81.6","22.99"
"26-10-2023 23:17:17","26.4","81.6","22.99"
"26-10-2023 23:27:17","26.3","81.6","22.90"
"26-10-2023 23:37:17","26.2","81.7","22.82"
"26-10-2023 23:47:17","26.2","81.7","22.82"
"26-10-2023 23:57:17","26.1","81.7","22.72"
"27-10-2023 00:07:17","26.1","81.7","22.72"
"27-10-2023 00:17:17","26.0","81.7","22.62"
"27-10-2023 00:27:17","26.0","81.7","22.62"
"27-10-2023 00:37:17","25.9","81.7","22.53"
"27-10-2023 00:47:17","25.9","81.8","22.55"
"27-10-2023 00:57:17","25.8","81.8","22.45"
"27-10-2023 01:07:17","25.8","81.7","22.43"
"27-10-2023 01:17:17","25.8","81.8","22.45"
"27-10-2023 01:27:17","25.7","81.8","22.35"
"27-10-2023 01:37:17","25.7","81.8","22.35"
"27-10-2023 01:47:17","25.7","81.7","22.33"
"27-10-2023 01:57:17","25.7","81.7","22.33"
"27-10-2023 02:07:17","25.6","81.7","22.24"
"27-10-2023 02:17:17","25.6","81.8","22.26"
"27-10-2023 02:27:17","25.6","81.8","22.26"
"27-10-2023 02:37:17","25.5","81.7","22.14"
"27-10-2023 02:47:17","25.5","81.7","22.14"
"27-10-2023 02:57:17","25.5","81.7","22.14"
"27-10-2023 03:07:17","25.5","81.7","22.14"
"27-10-2023 03:17:17","25.5","81.7","22.14"
"27-10-2023 03:27:17","25.5","81.7","22.14"
"27-10-2023 03:37:17","25.4","81.7","22.04"
"27-10-2023 03:47:17","25.4","81.7","22.04"
"27-10-2023 03:57:17","25.4","81.7","22.04"
"27-10-2023 04:07:17","25.4","81.7","22.04"
"27-10-2023 04:17:17","25.4","81.7","22.04"
"27-10-2023 04:27:17","25.4","81.7","22.04"
"27-10-2023 04:37:17","25.3","81.7","21.94"
"27-10-2023 04:47:17","25.3","81.8","21.96"
"27-10-2023 04:57:17","25.3","81.7","21.94"
"27-10-2023 05:07:17","25.3","81.7","21.94"
"27-10-2023 05:17:17","25.3","81.7","21.94"
"27-10-2023 05:27:17","25.3","81.7","21.94"
"27-10-2023 05:37:17","25.3","81.7","21.94"
"27-10-2023 05:47:17","25.2","81.7","21.84"
"27-10-2023 05:57:17","25.2","81.8","21.86"
"27-10-2023 06:07:17","25.2","81.8","21.86"
"27-10-2023 06:17:17","25.2","81.7","21.84"
"27-10-2023 06:27:17","25.2","81.7","21.84"
"27-10-2023 06:37:17","25.2","81.8","21.86"
"27-10-2023 06:47:17","25.1","81.8","21.77"
"27-10-2023 06:57:17","25.1","81.8","21.77"
"27-10-2023 07:07:17","25.1","81.8","21.77"
"27-10-2023 07:17:17","25.1","81.8","21.77"
"27-10-2023 07:27:17","25.1","81.8","21.77"
"27-10-2023 07:37:17","25.1","81.8","21.77"
"27-10-2023 07:47:17","25.1","81.7","21.75"
"27-10-2023 07:57:17","25.1","81.8","21.77"
"27-10-2023 08:07:17","25.0","81.8","21.67"
"27-10-2023 08:17:17","25.0","81.8","21.67"
"27-10-2023 08:27:17","25.0","81.8","21.67"
"27-10-2023 08:37:17","25.0","81.8","21.67"
"27-10-2023 08:47:17","24.8","81.6","21.44"
"27-10-2023 08:57:17","24.4","81.9","21.10"
"27-10-2023 09:07:17","23.9","82.3","20.70"
"27-10-2023 09:17:17","23.6","82.7","20.48"
"27-10-2023 09:27:17","23.2","82.9","20.13"
"27-10-2023 09:37:17","22.9","83.1","19.88"
"27-10-2023 09:47:17","22.7","83.2","19.70"
"27-10-2023 09:57:17","22.5","83.3","19.52"
"27-10-2023 10:07:17","22.3","83.4","19.35"
"27-10-2023 10:17:17","22.0","83.4","19.06"
"27-10-2023 10:27:17","21.9","83.4","18.96"
"27-10-2023 10:37:17","21.6","83.5","18.68"
"27-10-2023 10:47:17","21.4","83.6","18.51"
"27-10-2023 10:57:17","21.2","83.8","18.35"
"27-10-2023 11:07:17","21.1","83.8","18.25"
"27-10-2023 11:17:17","21.1","83.7","18.23"
"27-10-2023 11:27:17","21.0","83.6","18.12"
"27-10-2023 11:37:17","20.8","83.5","17.90"
"27-10-2023 11:47:17","20.6","83.6","17.73"
"27-10-2023 11:57:17","20.5","83.7","17.65"
"27-10-2023 12:07:17","20.2","83.8","17.37"
"27-10-2023 12:17:17","20.1","83.8","17.27"
"27-10-2023 12:27:17","20.0","83.8","17.18"
"27-10-2023 12:37:17","19.8","83.9","17.00"
"27-10-2023 12:47:17","19.7","83.9","16.90"
"27-10-2023 12:57:17","19.6","83.9","16.80"
"27-10-2023 13:07:17","19.4","83.9","16.61"
"27-10-2023 13:17:17","19.3","83.9","16.51"
"27-10-2023 13:27:17","19.2","84.0","16.43"
"27-10-2023 13:37:17","19.1","84.0","16.33"
"27-10-2023 13:47:17","19.0","84.0","16.24"
"27-10-2023 13:57:17","18.9","84.0","16.14"
"27-10-2023 14:07:17","18.8","84.0","16.04"
"27-10-2023 14:17:17","18.8","84.0","16.04"
"27-10-2023 14:27:17","18.7","83.9","15.92"
"27-10-2023 14:37:17","18.7","83.9","15.92"
"27-10-2023 14:47:17","18.6","83.9","15.82"
"27-10-2023 14:57:17","18.6","83.9","15.82"
"27-10-2023 15:07:17","18.6","83.9","15.82"
"27-10-2023 15:17:17","18.6","83.8","15.81"
"27-10-2023 15:27:17","18.6","83.8","15.81"
"27-10-2023 15:37:17","18.7","83.7","15.89"
"27-10-2023 15:47:17","18.7","83.7","15.89"
"27-10-2023 15:57:17","18.7","83.6","15.87"
"27-10-2023 16:07:17","18.8","83.6","15.96"
"27-10-2023 16:17:17","18.8","83.5","15.95"
"27-10-2023 16:27:17","18.8","83.5","15.95"
"27-10-2023 16:37:17","18.9","83.5","16.04"
"27-10-2023 16:47:17","19.0","83.4","16.12"
"27-10-2023 16:57:17","19.1","83.3","16.20"
"27-10-2023 17:07:17","19.3","83.2","16.38"
"27-10-2023 17:17:17","19.4","83.2","16.48"
"27-10-2023 17:27:17","19.5","83.0","16.54"
"27-10-2023 17:37:17","19.7","83.0","16.73"
"27-10-2023 17:47:17","19.8","82.9","16.81"
"27-10-2023 17:57:17","20.0","82.8","16.99"
"27-10-2023 18:07:17","20.1","82.8","17.08"
"27-10-2023 18:17:17","20.2","82.7","17.16"
"27-10-2023 18:27:17","20.3","82.7","17.26"
"27-10-2023 18:37:17","20.4","82.6","17.34"
"27-10-2023 18:47:17","20.5","82.6","17.44"
"27-10-2023 18:57:17","20.6","82.6","17.53"
"27-10-2023 19:07:17","20.7","82.6","17.63"
"27-10-2023 19:17:17","20.7","82.5","17.61"
"27-10-2023 19:27:17","20.8","82.5","17.71"
"27-10-2023 19:37:17","20.9","82.5","17.81"
"27-10-2023 19:47:17","20.9","82.5","17.81"
"27-10-2023 19:57:17","21.0","82.5","17.91"
"27-10-2023 20:07:17","21.0","82.5","17.91"
"27-10-2023 20:17:17","21.1","82.4","17.98"
"27-10-2023 20:27:17","21.2","82.4","18.08"
"27-10-2023 20:37:17","21.2","82.4","18.08"
"27-10-2023 20:47:17","21.3","82.4","18.18"
"27-10-2023 20:57:17","21.3","82.4","18.18"
"27-10-2023 21:07:17","21.4","82.4","18.28"
"27-10-2023 21:17:17","21.4","82.4","18.28"
"27-10-2023 21:27:17","21.5","82.4","18.37"
"27-10-2023 21:37:17","21.5","82.4","18.37"
"27-10-2023 21:47:17","21.6","82.4","18.47"
"27-10-2023 21:57:17","21.6","82.4","18.47"
"27-10-2023 22:07:17","21.6","82.4","18.47"
"27-10-2023 22:17:17","21.6","82.4","18.47"
"27-10-2023 22:27:17","21.7","82.4","18.57"
"27-10-2023 22:37:17","21.7","82.4","18.57"
"27-10-2023 22:47:17","21.7","82.4","18.57"
"27-10-2023 22:57:17","21.8","82.4","18.67"
"27-10-2023 23:07:17","21.8","82.4","18.67"
"27-10-2023 23:17:17","21.8","82.4","18.67"
"27-10-2023 23:27:17","21.8","82.4","18.67"
"27-10-2023 23:37:17","21.8","82.4","18.67"
"27-10-2023 23:47:17","21.9","82.4","18.76"
"27-10-2023 23:57:17","21.9","82.4","18.76"
"28-10-2023 00:07:17","21.9","82.4","18.76"
"28-10-2023 00:17:17","21.9","82.4","18.76"
"28-10-2023 00:27:17","21.9","82.4","18.76"
"28-10-2023 00:37:17","21.9","82.4","18.76"
"28-10-2023 00:47:17","22.0","82.4","18.86"
"28-10-2023 00:57:17","22.0","82.4","18.86"
"28-10-2023 01:07:17","22.0","82.4","18.86"
"28-10-2023 01:17:17","22.0","82.4","18.86"
"28-10-2023 01:27:17","22.0","82.4","18.86"
"28-10-2023 01:37:17","22.0","82.4","18.86"
"28-10-2023 01:47:17","22.0","82.4","18.86"
"28-10-2023 01:57:17","22.1","82.4","18.96"
"28-10-2023 02:07:17","22.1","82.4","18.96"
"28-10-2023 02:17:17","22.1","82.4","18.96"
"28-10-2023 02:27:17","22.0","82.4","18.86"
"28-10-2023 02:37:17","22.1","82.4","18.96"
"28-10-2023 02:47:17","22.1","82.4","18.96"
"28-10-2023 02:57:17","22.1","82.4","18.96"
"28-10-2023 03:07:17","22.1","82.4","18.96"
"28-10-2023 03:17:17","22.1","82.4","18.96"
"28-10-2023 03:27:17","22.1","82.4","18.96"
"28-10-2023 03:37:17","22.1","82.4","18.96"
"28-10-2023 03:47:17","22.1","82.4","18.96"
"28-10-2023 03:57:17","22.1","82.4","18.96"
"28-10-2023 04:07:17","22.1","82.4","18.96"
"28-10-2023 04:17:17","22.1","82.5","18.98"
"28-10-2023 04:27:17","22.1","82.4","18.96"
"28-10-2023 04:37:17","22.1","82.4","18.96"
"28-10-2023 04:47:17","22.1","82.4","18.96"
"28-10-2023 04:57:17","22.1","82.4","18.96"
"28-10-2023 05:07:17","22.1","82.4","18.96"
"28-10-2023 05:17:17","22.1","82.4","18.96"
"28-10-2023 05:27:17","22.1","82.5","18.98"
"28-10-2023 05:37:17","22.1","82.4","18.96"
"28-10-2023 05:47:17","22.1","82.5","18.98"
"28-10-2023 05:57:17","22.1","82.5","18.98"
"28-10-2023 06:07:17","22.1","82.5","18.98"
"28-10-2023 06:17:17","22.1","82.5","18.98"
"28-10-2023 06:27:17","22.1","82.5","18.98"
"28-10-2023 06:37:17","22.1","82.4","18.96"
"28-10-2023 06:47:17","22.1","82.5","18.98"
"28-10-2023 06:57:17","22.2","82.5","19.08"
"28-10-2023 07:07:17","22.2","82.5","19.08"
"28-10-2023 07:17:17","22.1","82.5","18.98"
"28-10-2023 07:27:17","22.2","82.5","19.08"
"28-10-2023 07:37:17","22.1","82.5","18.98"
"28-10-2023 07:47:17","22.2","82.5","19.08"
"28-10-2023 07:57:17","22.1","82.5","18.98"
"28-10-2023 08:07:17","22.1","82.5","18.98"
"28-10-2023 08:17:17","22.2","82.5","19.08"
"28-10-2023 08:27:17","22.1","82.5","18.98"
"28-10-2023 08:37:17","22.1","82.5","18.98"
"28-10-2023 08:47:17","22.2","82.5","19.08"
"28-10-2023 08:57:17","22.1","82.5","18.98"
"28-10-2023 09:07:17","22.2","82.5","19.08"
"28-10-2023 09:17:17","22.2","82.5","19.08"
"28-10-2023 09:27:17","22.2","82.5","19.08"
"28-10-2023 09:37:17","22.2","82.5","19.08"
"28-10-2023 09:47:17","22.2","82.5","19.08"
"28-10-2023 09:57:17","22.1","82.5","18.98"
"28-10-2023 10:07:17","22.2","82.5","19.08"
"28-10-2023 10:17:17","22.2","82.5","19.08"
"28-10-2023 10:27:17","22.2","82.5","19.08"
"28-10-2023 10:37:17","22.2","82.5","19.08"
"28-10-2023 10:47:17","22.2","82.5","19.08"
"28-10-2023 10:57:17","22.2","82.5","19.08"
"28-10-2023 11:07:17","22.2","82.5","19.08"
"28-10-2023 11:17:17","22.2","82.5","19.08"
"28-10-2023 11:27:17","22.2","82.5","19.08"
"28-10-2023 11:37:17","22.2","82.5","19.08"
"28-10-2023 11:47:17","22.2","82.5","19.08"
"28-10-2023 11:57:17","22.1","82.5","18.98"
"28-10-2023 12:07:17","22.1","82.5","18.98"
"28-10-2023 12:17:17","22.2","82.5","19.08"
"28-10-2023 12:27:17","22.1","82.5","18.98"
"28-10-2023 12:37:17","22.2","82.5","19.08"
"28-10-2023 12:47:17","22.1","82.5","18.98"
"28-10-2023 12:57:17","22.1","82.5","18.98"
"28-10-2023 13:07:17","22.2","82.5","19.08"
"28-10-2023 13:17:17","22.2","82.5","19.08"
"28-10-2023 13:27:17","22.2","82.5","19.08"
"28-10-2023 13:37:17","22.2","82.5","19.08"
"28-10-2023 13:47:17","22.2","82.5","19.08"
"28-10-2023 13:57:17","22.1","82.5","18.98"
"28-10-2023 14:07:17","22.2","82.5","19.08"
"28-10-2023 14:17:17","22.2","82.5","19.08"
"28-10-2023 14:27:17","22.2","82.5","19.08"
"28-10-2023 14:37:17","22.1","82.5","18.98"
"28-10-2023 14:47:17","22.2","82.5","19.08"
"28-10-2023 14:57:17","22.2","82.5","19.08"
"28-10-2023 15:07:17","22.2","82.5","19.08"
"28-10-2023 15:17:17","22.2","82.5","19.08"
"28-10-2023 15:27:17","22.2","82.5","19.08"
"28-10-2023 15:37:17","22.2","82.5","19.08"
"28-10-2023 15:47:17","22.2","82.5","19.08"
"28-10-2023 15:57:17","22.2","82.5","19.08"
"28-10-2023 16:07:17","22.2","82.5","19.08"
"28-10-2023 16:17:17","22.2","82.5","19.08"
"28-10-2023 16:27:17","22.2","82.5","19.08"
"28-10-2023 16:37:17","22.1","82.5","18.98"
"28-10-2023 16:47:17","22.2","82.5","19.08"
"28-10-2023 16:57:17","22.2","82.5","19.08"
"28-10-2023 17:07:17","22.2","82.5","19.08"
"28-10-2023 17:17:17","22.2","82.5","19.08"
"28-10-2023 17:27:17","22.2","82.5","19.08"
"28-10-2023 17:37:17","22.2","82.5","19.08"
"28-10-2023 17:47:17","22.2","82.5","19.08"
"28-10-2023 17:57:17","22.2","82.5","19.08"
"28-10-2023 18:07:17","22.2","82.5","19.08"
"28-10-2023 18:17:17","22.2","82.5","19.08"
"28-10-2023 18:27:17","22.2","82.5","19.08"
"28-10-2023 18:37:17","22.2","82.5","19.08"
"28-10-2023 18:47:17","22.2","82.5","19.08"
"28-10-2023 18:57:17","22.2","82.5","19.08"
"28-10-2023 19:07:17","22.2","82.5","19.08"
"28-10-2023 19:17:17","22.2","82.5","19.08"
"28-10-2023 19:27:17","22.2","82.5","19.08"
"28-10-2023 19:37:17","22.2","82.5","19.08"
"28-10-2023 19:47:17","22.2","82.5","19.08"
"28-10-2023 19:57:17","22.2","82.5","19.08"
"28-10-2023 20:07:17","22.2","82.5","19.08"
"28-10-2023 20:17:17","22.2","82.5","19.08"
